,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20190131,15.513548387096774,65.99935483870968,99.76161290322581,28.525806451612905,23.93967741935484,34.73451612903226,5.827419354838709,7.408709677419354,7.416129032258064,9.133225806451613,4.04741935483871,5.773870967741936,22.0,37.18,9.61,11.58,2.77,3.15
20190228,17.216785714285713,75.19642857142857,99.68357142857143,27.79321428571429,24.200357142857143,32.879285714285714,4.445357142857143,6.015714285714286,6.119642857142857,7.412857142857143,2.882857142857143,4.625714285714286,23.15,35.85,8.4,10.3,1.23,1.28
20190331,18.01322580645161,83.15483870967742,99.7341935483871,26.613225806451613,23.776774193548388,30.753225806451614,3.8316129032258064,5.5448387096774185,5.476451612903226,6.777096774193549,2.3193548387096774,4.147741935483872,22.58,32.78,8.5,10.69,0.77,1.06
20190430,18.06066666666667,83.56733333333334,99.72466666666666,26.566666666666666,23.583666666666666,30.878,3.9373333333333336,5.736000000000001,5.6386666666666665,6.9943333333333335,2.557666666666667,4.5056666666666665,20.64,32.51,7.59,9.27,1.05,1.7
20190531,17.23774193548387,80.55032258064516,99.75451612903225,26.511290322580646,23.105483870967742,31.42290322580645,5.000322580645161,6.951290322580645,6.708064516129032,8.234193548387097,3.6203225806451615,5.833870967741936,21.76,32.76,8.13,9.95,2.38,3.31
20190630,15.445666666666666,77.41433333333333,99.99066666666666,25.525666666666666,21.447,31.099333333333334,5.774333333333333,7.855666666666667,7.787000000000001,9.585666666666667,4.181333333333333,6.393666666666666,19.68,33.6,9.87,12.3,2.37,4.67
20190731,14.996451612903225,76.46032258064515,100.0141935483871,25.26258064516129,21.12258064516129,31.062258064516126,5.736774193548388,7.7219354838709675,7.67225806451613,9.331935483870968,3.9332258064516132,6.138709677419355,18.73,32.08,9.12,11.3,2.73,5.07
20190831,13.663870967741936,70.05967741935484,100.12290322580645,25.489032258064515,20.438387096774196,32.20225806451613,6.760967741935484,8.831612903225805,8.78967741935484,10.709999999999999,4.764193548387096,7.070645161290322,18.37,33.76,10.62,13.07,3.3,6.27
20190930,13.731,65.17533333333333,99.91433333333333,26.99866666666667,21.55666666666667,34.441,7.146333333333333,9.074,8.749,10.757333333333333,5.093999999999999,7.328,20.17,35.63,9.97,12.23,4.09,6.34
20191031,13.547096774193548,60.98548387096774,99.73903225806451,27.965806451612902,22.369032258064518,35.64,7.202258064516129,8.996129032258064,8.951290322580645,11.01741935483871,4.938064516129033,6.903870967741936,21.17,37.37,10.88,13.21,2.88,4.98
20191130,14.212333333333333,60.41833333333333,99.59533333333334,28.788,23.555333333333333,36.13033333333333,6.931333333333333,8.508666666666667,8.480666666666668,10.399333333333335,5.0,6.657333333333333,22.01,37.48,9.59,11.95,3.4,4.68
20191231,14.394838709677419,60.052258064516124,99.63741935483871,29.04258064516129,23.917419354838707,35.990645161290324,6.610967741935484,8.105483870967742,8.171935483870968,9.959677419354838,4.814838709677419,6.436129032258065,22.62,37.3,10.05,12.19,3.02,4.36
20200131,16.612903225806452,71.61806451612902,99.69870967741934,28.141612903225806,24.133548387096774,33.77548387096774,4.942903225806451,6.356774193548387,6.321290322580645,7.791612903225806,3.4083870967741934,5.118709677419355,22.87,36.65,7.81,9.46,1.98,3.41
20200229,17.498275862068965,76.31137931034483,99.70310344827585,27.83586206896552,24.26241379310345,32.98275862068966,4.504482758620689,6.109310344827586,6.127931034482759,7.478620689655172,2.836551724137931,4.810344827586207,23.09,36.08,8.37,9.71,1.0,1.66
20200331,18.4541935483871,83.55032258064516,99.66774193548386,26.934193548387096,23.940645161290323,31.19516129032258,3.336451612903226,5.0038709677419355,4.663870967741936,6.35741935483871,2.215161290322581,3.5651612903225804,21.94,33.01,6.7,8.31,0.92,1.19
20200430,18.50133333333333,85.35300000000001,99.72933333333334,26.571666666666665,23.749666666666666,30.588,3.9,5.813999999999999,5.391,7.003666666666667,2.6326666666666667,4.734,22.49,32.31,7.22,8.84,1.5,1.85
20200531,17.98741935483871,85.17354838709677,99.83967741935484,26.15516129032258,23.103548387096776,30.51774193548387,4.531612903225806,6.602903225806451,6.244516129032258,7.8835483870967735,3.143548387096774,5.564193548387097,21.16,31.34,8.27,10.29,1.69,2.85
20200630,16.689,84.05833333333334,99.90366666666667,25.125333333333334,21.869333333333334,29.633666666666667,5.2283333333333335,7.424333333333333,7.477666666666667,9.321,3.4626666666666663,5.827666666666667,19.96,30.81,10.38,13.06,1.05,2.09
20200731,15.073548387096775,80.28451612903227,99.94129032258064,24.363548387096774,20.278387096774193,29.683548387096774,5.7061290322580644,7.884516129032258,7.68258064516129,9.420967741935485,4.180000000000001,6.462580645161291,18.39,31.0,9.44,11.66,3.09,5.36
20200831,14.053225806451612,72.19548387096773,99.93870967741935,25.32161290322581,20.580967741935485,31.759999999999998,6.790645161290322,8.879677419354838,8.793225806451613,10.836451612903225,4.811612903225806,7.179677419354839,19.21,34.04,10.21,12.59,3.13,5.05
20200930,13.751,67.69866666666667,99.88433333333334,26.252333333333336,20.961333333333336,33.306666666666665,6.796666666666667,8.682333333333334,8.523,10.409666666666668,4.825666666666667,7.066333333333334,19.3,35.26,9.57,11.76,4.06,6.02
20201031,14.81225806451613,66.5983870967742,99.72967741935483,27.776129032258062,22.54064516129032,34.90354838709678,6.483225806451612,8.187096774193549,8.09258064516129,9.769677419354839,4.257741935483871,6.403548387096774,21.38,35.55,9.52,11.76,2.75,4.77
20201130,15.269,66.49166666666666,99.65966666666667,28.204666666666665,23.33,34.832,6.489333333333334,8.076,8.082666666666666,9.714,4.462999999999999,6.342333333333333,21.77,35.61,9.73,11.75,2.68,4.79
20201231,14.734838709677419,63.48258064516129,99.66354838709678,28.432258064516127,23.43935483870968,35.11774193548386,6.639032258064516,8.233225806451612,8.26032258064516,9.936129032258064,4.386774193548387,6.324516129032258,21.92,36.19,9.57,11.42,3.34,5.17
20210131,15.412580645161292,67.28806451612903,99.62193548387097,28.054193548387097,23.73516129032258,34.06258064516129,5.802903225806452,7.304838709677419,7.333870967741936,8.854193548387098,3.857741935483871,5.745483870967742,22.67,36.51,8.95,11.2,2.47,3.8
20210228,16.034285714285712,69.71357142857143,99.62035714285715,28.105357142857144,23.688214285714285,34.19607142857143,5.085714285714286,6.638928571428571,6.6225000000000005,8.134285714285713,3.2096428571428572,5.239642857142857,22.27,36.34,8.18,9.74,1.45,2.41
20210331,16.205483870967743,72.06129032258065,99.61806451612902,27.72258064516129,23.39290322580645,33.72161290322581,4.784193548387097,6.432258064516129,6.332580645161291,7.836451612903226,3.2170967741935486,5.196129032258064,22.38,36.66,8.56,10.29,1.37,2.28
20210430,17.39966666666667,81.76833333333335,99.64266666666667,26.37066666666667,22.951,31.102333333333334,4.461333333333333,6.477666666666666,6.032,7.688,3.1496666666666666,5.456333333333333,22.07,32.69,9.27,11.34,1.58,2.47
20210531,16.47032258064516,79.5867741935484,99.81387096774193,26.03548387096774,22.134516129032257,31.284516129032255,4.725483870967742,6.758064516129032,6.53,8.174516129032257,3.3325806451612903,5.520645161290323,20.19,33.58,8.9,11.07,1.7,3.0
20210630,14.391666666666667,66.88799999999999,99.869,27.244666666666667,21.866666666666667,34.239000000000004,5.3,7.018,6.987666666666667,8.662,3.744666666666667,5.493333333333334,20.05,36.8,8.18,10.42,1.16,1.66
20210731,14.562903225806451,69.48225806451612,100.01677419354839,26.673548387096773,21.698064516129033,33.31483870967742,5.945161290322581,7.817741935483871,7.6816129032258065,9.469354838709679,4.200645161290322,6.243225806451613,20.44,35.37,9.16,11.53,2.55,4.69
20210831,13.714193548387096,65.88290322580644,99.96064516129033,26.63064516129032,21.383548387096774,33.66225806451613,7.023225806451613,9.028709677419354,8.885806451612902,11.005161290322581,5.0690322580645155,7.1654838709677415,19.69,35.82,11.2,13.91,3.98,5.93
20210930,14.087,64.37899999999999,99.87366666666667,27.636333333333333,22.092,35.065000000000005,6.75,8.596,8.411,10.323666666666666,4.633333333333334,6.758333333333334,20.73,36.26,9.94,12.04,3.09,5.55
20211031,14.500645161290322,61.83129032258064,99.73064516129033,28.748709677419356,23.51483870967742,35.99774193548387,6.712580645161291,8.341935483870968,8.368387096774194,10.285806451612904,4.7058064516129035,6.516774193548388,22.16,36.9,9.95,11.98,3.2,4.87
20211130,14.991666666666667,61.28333333333333,99.607,29.395333333333333,24.39966666666667,36.346333333333334,6.4863333333333335,7.958333333333333,7.939666666666667,9.584666666666667,4.564000000000001,6.415,23.23,37.27,9.45,11.38,3.4,5.2
20211231,15.63225806451613,64.6616129032258,99.56967741935483,28.993870967741938,24.51967741935484,35.2541935483871,6.262903225806451,7.732903225806451,7.889032258064516,9.341290322580644,4.210967741935484,5.991935483870968,23.73,37.13,9.59,11.26,1.8,3.53
20220131,16.085806451612903,71.69580645161291,99.6758064516129,27.63225806451613,23.489354838709676,33.38161290322581,4.819677419354838,6.426774193548387,6.304516129032258,7.813870967741935,3.3196774193548384,5.229032258064516,22.42,35.66,8.13,9.54,1.56,2.5
20220228,16.1825,72.65,99.63678571428571,27.49607142857143,23.22607142857143,33.43892857142857,4.878214285714286,6.684285714285714,6.346428571428571,8.092142857142857,3.4010714285714285,5.548214285714286,21.54,35.9,7.78,9.4,1.89,3.41
20220331,17.413870967741936,80.15838709677419,99.59032258064516,26.815161290322582,23.50709677419355,31.520967741935483,4.150322580645161,5.919032258064516,5.688387096774194,7.1899999999999995,2.7451612903225806,4.725483870967742,21.59,36.54,7.98,9.83,0.98,1.43
20220430,17.942999999999998,84.56099999999999,99.635,26.213666666666665,23.112666666666666,30.499333333333333,4.031666666666667,5.961333333333333,5.509333333333333,7.174333333333334,2.818,4.904333333333333,21.41,32.03,7.59,9.4,1.64,2.66
20220531,17.74225806451613,85.77225806451614,99.80870967741936,25.781612903225806,22.812903225806455,30.02064516129032,4.429032258064517,6.478064516129032,6.2619354838709675,7.968387096774194,3.0138709677419357,5.216774193548387,21.47,31.75,8.64,10.78,0.59,0.59
20220630,16.451333333333334,84.45033333333335,99.84733333333334,24.832333333333334,21.421,29.441,4.485666666666666,6.605333333333333,6.319333333333334,8.016333333333334,2.936,5.285,19.69,30.67,9.37,11.73,0.36,0.65
20220731,15.610645161290323,81.88387096774194,99.95677419354838,24.54,21.021935483870966,29.36032258064516,5.897096774193549,8.130322580645162,8.107096774193549,9.993548387096775,4.153870967741936,6.6245161290322585,19.01,31.05,9.83,12.45,2.82,4.89
20220831,14.340645161290322,75.99258064516128,99.97645161290322,24.636774193548387,20.121290322580645,30.62516129032258,6.235806451612904,8.34032258064516,8.214193548387096,9.983225806451614,4.60258064516129,6.981290322580645,18.26,32.73,9.71,11.89,2.75,5.48
20220930,14.000666666666666,68.67966666666666,99.90033333333334,26.236333333333334,20.96966666666667,33.147666666666666,6.585,8.378,8.009333333333334,9.802999999999999,4.721,6.883666666666667,18.69,34.5,9.45,11.41,3.8,5.95
20221031,14.491290322580646,65.81645161290322,99.77032258064517,27.60258064516129,22.440645161290323,34.7058064516129,6.866129032258065,8.600322580645162,8.488064516129032,10.287741935483872,4.848387096774194,6.891612903225807,20.9,35.64,10.02,11.96,3.64,5.52
20221130,14.662666666666667,64.03733333333334,99.66266666666667,28.269000000000002,23.353666666666665,35.06666666666667,5.759333333333333,7.1146666666666665,7.251333333333333,8.864,4.073666666666666,5.728,21.75,36.3,8.09,9.93,2.91,3.98
20221231,14.863548387096774,64.60225806451614,99.63870967741936,28.24516129032258,23.595161290322583,34.62903225806452,5.9232258064516135,7.4,7.5,8.959354838709677,4.043225806451613,5.987096774193549,22.65,36.16,9.02,10.8,2.04,3.59
20230131,15.396451612903226,68.46387096774194,99.7058064516129,27.77741935483871,23.29774193548387,33.90870967741936,5.499677419354839,7.079354838709678,7.055161290322581,8.528709677419354,3.793548387096774,5.747096774193548,21.01,35.76,8.31,9.91,2.83,4.12
20230228,16.060714285714287,70.23607142857144,99.66392857142857,27.951428571428572,23.895714285714288,33.67357142857143,5.3289285714285715,7.013214285714286,6.938214285714286,8.411428571428571,3.759642857142857,5.705357142857143,21.63,36.58,8.45,10.27,2.0,3.34
20230331,17.095483870967744,80.02451612903226,99.69774193548388,26.521290322580644,23.13064516129032,31.299032258064514,4.235161290322581,5.918387096774193,5.67,7.284838709677419,2.987096774193548,4.674838709677419,21.98,35.18,8.68,10.35,0.73,1.09
20230430,17.817999999999998,83.63766666666668,99.633,26.334,23.25,30.672666666666668,3.716666666666667,5.532333333333333,5.215333333333334,6.860666666666666,2.4699999999999998,4.2363333333333335,21.74,32.78,8.05,9.96,0.75,1.2
20230531,16.712333333333333,74.39166666666667,99.77666666666667,27.618333333333332,23.511000000000003,33.52433333333333,4.876666666666667,6.687666666666667,6.443666666666667,8.043,3.5653333333333332,5.528333333333333,21.98,35.47,9.1,11.01,2.25,3.09
